* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM_NWL_90"                  486.4215        6.510632634      -0.6365428887         22.7060762        1.936004608        6.810883591        6.467827761       0.4468575677    1.133038449e-18      0.03779018824    -5.64331672e-20    1.872527098e-05    -1.18131245e-20                  0                  0                  0                  0                  0        29.18064739        21.21741561        13.18981073        13.41556578        3.731451721        6.658993794 "MONITOR"                            0                  0    7.697549914e-20    5.646571027e-19    1.493799207e-20   -8.617428516e-20
 "BPM_NWL_75"                  500.8215        6.797484708      -0.6192493982        22.77438272        1.933723331        7.007365636        6.669031861       0.4274160749    1.344336652e-18      0.03349250601   -1.460854892e-19    1.651936901e-05    9.401928889e-21                  0                  0                  0                  0                  0        35.78096439        33.10789461        13.53196392        13.76244944        7.060243944        10.70564653 "MONITOR"                            0                  0   -3.323915439e-20   -6.177820616e-19   -6.261173864e-21    7.497572571e-20
 "BPM_NWL_61"                  515.2215        8.178991808      -0.6919513617        21.60522596         1.45837375        7.192137526        6.873259165       0.4694295145   -4.007151873e-19      0.04351423737   -3.852065587e-20     1.88614247e-05    1.696784894e-20                  0                  0                  0                  0                  0        24.43918037        18.98811668        13.91401158        14.15988909        8.051498498        7.351039486 "MONITOR"                            0                  0    3.646728916e-20   -2.520441223e-19   -2.022844842e-21    2.079117462e-20
 "BPM_NWL_46"                  529.6215        3.590402769      -0.3103254049         36.0299949        2.761963153        7.428751849        7.023592898       0.3474489009   -1.765187822e-18   -1.320594562e-05    1.172766861e-19    1.512870295e-05    8.101785708e-21                  0                  0                  0                  0                  0        24.17546977        19.85041757        14.37096498        14.46671659        5.368106464        8.071786579 "MONITOR"                            0                  0      -1.497414e-21   -1.612279713e-19    1.683744616e-21    1.334700631e-20
 "BPM_NWL_31"                  545.0515        12.03978101       -1.143525931        23.15605663        1.429465891        7.659623065        7.178677753      0.09708677451   -1.197159372e-18     -0.02801378197    1.114299047e-19    4.630163838e-06    -1.04026712e-20                  0                  0                  0                  0                  0        25.74553562        18.75358757        14.83416813        14.77727007        8.302217041        9.658272235 "MONITOR"                            0                  0    1.621437062e-20   -2.243343717e-19    7.931861689e-22    4.549192358e-21
 "BPM_NWL_13"                   562.688        11.84722817      -0.8400721814        35.80024406        2.442598032         7.80483629        7.345443655    0.0006358791004    2.040174873e-19    0.0001871087403    3.640589451e-20   -1.204290821e-06   -2.252323013e-20                  0                  0                  0                  0                  0        26.47451076        17.75951957        15.11631099        15.11696982        4.919882545         7.04633494 "MONITOR"                            0                  0    1.646244303e-20   -4.099207129e-19   -3.851334175e-22    2.489346483e-20
 "BPM_NWL_1"                    575.388         10.1697216       0.4658719091        29.66934759        -1.22123097        7.934200217        7.436350278     0.001536811318    1.029201795e-18   -7.251781991e-06    8.505905286e-20   -2.000579302e-06   -1.629198535e-20                  0                  0                  0                  0                  0        26.00528367         17.9133601        15.37311381        15.29577521        4.719622187        6.501010166 "MONITOR"                            0                  0   -3.528054592e-20   -2.305543765e-19      -8.149213e-22   -1.246626837e-20
 "BPM_NWR_13"                   589.288        12.11703616       0.8629258859        35.71351639        -2.43569085        8.080619129        7.533706143     0.001573138516    1.707464238e-18   -0.0001872850344     1.30089669e-19   -1.633336545e-06   -6.710628911e-21                  0                  0                  0                  0                  0        26.51343585        18.25404886        15.66794758        15.49189655        7.898381681        7.662854278 "MONITOR"                            0                  0   -3.062966536e-20   -1.053712216e-19   -1.944584321e-21    -1.49148318e-20
 "BPM_NWR_31"                  606.9245        11.93142166        1.154090096        23.16445711       -1.432579783        8.224458139        7.700757436      0.09829082475    9.980926621e-19      0.02787749479    1.917856342e-20    4.043437872e-06    1.236704142e-20                  0                  0                  0                  0                  0        27.71936137        17.03338661        15.94988679        15.82647878        6.538143855        8.744901881 "MONITOR"                            0                  0   -3.169004724e-20   -2.201803481e-19   -2.484285952e-21   -2.529509534e-20
 "BPM_NWR_46"                  622.3545        3.605797549       0.2891933624        36.11229667       -2.766979431        8.458780364        7.855533291        0.347383959   -3.227672565e-19   -0.0001679279096   -7.157473258e-20     1.49296583e-05    2.245195116e-20                  0                  0                  0                  0                  0        27.22514236        16.14039097        16.41014682        16.14213013        4.469147915        6.330505413 "MONITOR"                            0                  0   -7.022938553e-20   -6.968410633e-20   -5.414468523e-21   -9.085716776e-21
