* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM_SWR_118"                 118.3665        6.616238695       0.6185763151        22.81906962         -1.9380431        1.534292313        1.372739838       0.4120801325    1.641548921e-19     -0.03778610956    1.973830078e-20    2.608284908e-05   -1.598040138e-21                  0                  0                  0                  0                  0        34.62723094        27.21764678        2.634218232        3.230330745        2.193581714      0.06116448843 "MONITOR"                            0                  0   -1.667701745e-19   -1.282891646e-18   -1.248308475e-20   -8.956852116e-20
 "QD"                          119.1484        6.517670504      -0.5990561615        23.12109706          1.9625297        1.553744123        1.378030199       0.4065416485    1.698280819e-19      0.03045667331    -8.90356324e-21    2.563784497e-05   -1.862495336e-21      -0.1689896159                  0                  0                  0                  0        34.52727214        27.19618575        2.672888835        3.240975881        2.555840935      0.04304257694 "QUADRUPOLE"                         0                  0    4.114788714e-20   -1.219057345e-18   -5.079743338e-21    1.243177122e-19
 "S4"                            125.42        22.22794103       -1.905540728        6.748414791        0.646792314         1.64095741        1.461735661       0.6914304152    1.147237548e-19      0.05848211904   -1.074479604e-20    4.248446777e-05   -2.933991844e-21                  0                  0       0.9177557566                  0                  0        24.13528478        24.09267715        2.889757605        3.424547035        2.329528685       0.8778519343 "SEXTUPOLE"                          0                  0    9.639883571e-21   -4.971694346e-19    -2.40693184e-21    1.559228497e-19
 "QF"                          126.3484        23.09455581        1.957619078        6.463054701      -0.5931094022        1.647290051        1.484851983       0.7035076872    1.116750793e-19     -0.06162359619    7.982938381e-21    4.310395566e-05   -3.273084888e-21       0.1688983668                  0                  0                  0                  0        24.12890903        24.09270978        2.902070869        3.469883182         2.20212095        1.378843402 "QUADRUPOLE"                         0                  0    -5.54202734e-20   -3.628563014e-19    1.329793181e-20     8.15371867e-20
 "S3A"                          132.477        6.960027022       0.6753740712        21.57667234       -1.871842696        1.727572936        1.571685211       0.4158448555    1.649370836e-19     -0.03356414993    1.029253276e-20    2.442030211e-05   -7.518555448e-21                  0                  0      -0.7466731366                  0                  0        24.68703062        20.62181961        3.049316292        3.608116861       0.2178957598        3.198468931 "SEXTUPOLE"                          0                  0     2.57164292e-20   -2.303777332e-20    7.722914621e-21    4.747212593e-22
 "S3A"                           132.62        6.771176758       0.6453356975        22.11619906       -1.901289413        1.730888252        1.572727016       0.4110463239    1.666745861e-19     -0.03355666106    1.262582109e-20    2.409648744e-05   -7.617516809e-21                  0                  0      -0.7466731366                  0                  0        24.11252812        17.19226506        3.042715449        3.561089244        0.137079886        3.214080721 "SEXTUPOLE"                          0                  0    2.641802632e-20   -2.676664214e-20    2.071585119e-21    -2.25974504e-22
 "BPM_SWR_133"                 132.7665        6.586593591       0.6146912454        22.67772225       -1.931857214        1.734379693        1.573768087       0.4061308919    1.686255402e-19     -0.03355666106    1.262582109e-20    2.376476324e-05   -7.718890263e-21                  0                  0                  0                  0                  0         24.1428016        17.22210867        3.049729766        3.563232641       0.0528821422        3.229604257 "MONITOR"                            0                  0    2.672149581e-20   -3.071421598e-20    2.071585119e-21   -5.294439999e-22
 "QD"                          133.5484        6.491093528      -0.5987808067        22.98713496        1.944939028        1.753915538        1.579090367       0.4036216247    1.684158442e-19      0.03397202797   -1.624088063e-20    2.337701779e-05   -7.793328386e-21      -0.1689896159                  0                  0                  0                  0        24.20356786        17.24252044        3.089425704        3.573993288      -0.3938380504        3.307713933 "QUADRUPOLE"                         0                  0    3.375148972e-20   -5.247166555e-20   -3.480765389e-21    6.877359678e-21
 "QF"                          140.7484        23.10644657        1.953187324        6.495340032      -0.6028917644        1.847654979        1.685959117       0.7074906144    5.033880465e-20     -0.05856147957   -7.142853555e-21    3.894668371e-05   -3.417423406e-21       0.1688983668                  0                  0                  0                  0        23.55653544        16.55647785        3.284870593        3.799314144       -1.310536791        3.830151171 "QUADRUPOLE"                         0                  0   -1.843256611e-21   -6.649791377e-20    1.214281217e-21    1.764949327e-20
 "S2"                            141.26        21.16238141        1.847318118        7.167189037      -0.7105266387        1.851337235        1.697903376        0.677530588    4.635397205e-20      -0.0585852206   -9.281830101e-21    3.723354955e-05    -3.39397697e-21                  0                  0       0.9177557566                  0                  0        36.86866712        20.56958047         3.27721001        3.808780122       -1.293449484        3.744226797 "SEXTUPOLE"                          0                  0   -7.775059088e-22   -5.692896397e-20     4.33567322e-21    1.657962256e-20
